image_names,mos_scores,mos_stds
river_protetion_forest(46).tif,10.0,2.7948645151517306
river_protetion_forest(47).tif,1.5158172845840454,2.7948645151517306
river_protetion_forest(48).tif,10.0,2.7948645151517306
river_protetion_forest(49).tif,9.309711456298828,2.7948645151517306
river_protetion_forest(5).tif,2.733130693435669,2.7948645151517306
river_protetion_forest(50).tif,10.0,2.7948645151517306
river_protetion_forest(51).tif,9.90532112121582,2.7948645151517306
river_protetion_forest(52).tif,7.554196834564209,2.7948645151517306
river_protetion_forest(53).tif,9.991039276123047,2.7948645151517306
river_protetion_forest(54).tif,6.815996170043945,2.7948645151517306
river_protetion_forest(55).tif,10.0,2.7948645151517306
river_protetion_forest(56).tif,5.085976600646973,2.7948645151517306
river_protetion_forest(57).tif,10.0,2.7948645151517306
river_protetion_forest(58).tif,8.521665573120117,2.7948645151517306
river_protetion_forest(59).tif,5.435936450958252,2.7948645151517306
river_protetion_forest(6).tif,10.0,2.7948645151517306
river_protetion_forest(60).tif,6.732485771179199,2.7948645151517306
river_protetion_forest(61).tif,9.942296028137207,2.7948645151517306
river_protetion_forest(62).tif,10.0,2.7948645151517306
river_protetion_forest(63).tif,10.0,2.7948645151517306
river_protetion_forest(64).tif,8.010778427124023,2.7948645151517306
river_protetion_forest(65).tif,9.874481201171875,2.7948645151517306
river_protetion_forest(66).tif,10.0,2.7948645151517306
river_protetion_forest(67).tif,7.128534317016602,2.7948645151517306
river_protetion_forest(68).tif,7.461452484130859,2.7948645151517306
river_protetion_forest(69).tif,10.0,2.7948645151517306
river_protetion_forest(7).tif,8.073476791381836,2.7948645151517306
river_protetion_forest(70).tif,3.6168160438537598,2.7948645151517306
river_protetion_forest(71).tif,6.85189151763916,2.7948645151517306
river_protetion_forest(72).tif,9.995983123779297,2.7948645151517306
river_protetion_forest(73).tif,3.2646710872650146,2.7948645151517306
river_protetion_forest(74).tif,4.132211685180664,2.7948645151517306
river_protetion_forest(75).tif,7.269163131713867,2.7948645151517306
river_protetion_forest(76).tif,7.878843307495117,2.7948645151517306
river_protetion_forest(77).tif,9.999155044555664,2.7948645151517306
river_protetion_forest(78).tif,9.992414474487305,2.7948645151517306
river_protetion_forest(79).tif,3.6707043647766113,2.7948645151517306
river_protetion_forest(8).tif,5.485258102416992,2.7948645151517306
river_protetion_forest(80).tif,7.401911735534668,2.7948645151517306
river_protetion_forest(81).tif,9.990474700927734,2.7948645151517306
river_protetion_forest(82).tif,10.0,2.7948645151517306
river_protetion_forest(83).tif,3.8152713775634766,2.7948645151517306
river_protetion_forest(84).tif,10.0,2.7948645151517306
river_protetion_forest(85).tif,4.196573257446289,2.7948645151517306
river_protetion_forest(86).tif,3.6891534328460693,2.7948645151517306
river_protetion_forest(87).tif,2.413715124130249,2.7948645151517306
river_protetion_forest(88).tif,10.0,2.7948645151517306
river_protetion_forest(89).tif,10.0,2.7948645151517306
river_protetion_forest(9).tif,10.0,2.7948645151517306
river_protetion_forest(90).tif,10.0,2.7948645151517306
river_protetion_forest(91).tif,9.640974044799805,2.7948645151517306
river_protetion_forest(92).tif,10.0,2.7948645151517306
river_protetion_forest(93).tif,9.434133529663086,2.7948645151517306
river_protetion_forest(94).tif,10.0,2.7948645151517306
river_protetion_forest(95).tif,8.460615158081055,2.7948645151517306
river_protetion_forest(96).tif,7.727802276611328,2.7948645151517306
river_protetion_forest(97).tif,4.5098876953125,2.7948645151517306
river_protetion_forest(98).tif,4.237905502319336,2.7948645151517306
river_protetion_forest(99).tif,4.759713172912598,2.7948645151517306
sand_beach(1).tif,8.404481887817383,2.7948645151517306
sand_beach(10).tif,10.0,2.7948645151517306
sand_beach(100).tif,7.002926349639893,2.7948645151517306
sand_beach(101).tif,9.996875762939453,2.7948645151517306
sand_beach(102).tif,2.6724205017089844,2.7948645151517306
sand_beach(103).tif,10.0,2.7948645151517306
sand_beach(104).tif,9.995590209960938,2.7948645151517306
sand_beach(105).tif,10.0,2.7948645151517306
sand_beach(106).tif,10.0,2.7948645151517306
sand_beach(107).tif,7.208377838134766,2.7948645151517306
sand_beach(108).tif,9.093984603881836,2.7948645151517306
sand_beach(109).tif,7.334803581237793,2.7948645151517306
sand_beach(11).tif,3.915245532989502,2.7948645151517306
sand_beach(110).tif,8.984403610229492,2.7948645151517306
sand_beach(111).tif,3.946509838104248,2.7948645151517306
sand_beach(112).tif,7.33608341217041,2.7948645151517306
sand_beach(113).tif,10.0,2.7948645151517306
sand_beach(114).tif,10.0,2.7948645151517306
sand_beach(115).tif,2.904448986053467,2.7948645151517306
sand_beach(116).tif,7.673145771026611,2.7948645151517306
sand_beach(117).tif,3.0645246505737305,2.7948645151517306
sand_beach(118).tif,9.99616527557373,2.7948645151517306
sand_beach(119).tif,10.0,2.7948645151517306
sand_beach(12).tif,2.556748151779175,2.7948645151517306
sand_beach(120).tif,9.867423057556152,2.7948645151517306
sand_beach(121).tif,10.0,2.7948645151517306
sand_beach(122).tif,3.5032124519348145,2.7948645151517306
sand_beach(123).tif,2.81010103225708,2.7948645151517306
sand_beach(124).tif,7.571720600128174,2.7948645151517306
sand_beach(125).tif,2.378760814666748,2.7948645151517306
sand_beach(126).tif,6.097715377807617,2.7948645151517306
sand_beach(127).tif,10.0,2.7948645151517306
sand_beach(128).tif,3.642117500305176,2.7948645151517306
sand_beach(129).tif,3.587498426437378,2.7948645151517306
sand_beach(13).tif,8.351115226745605,2.7948645151517306
sand_beach(130).tif,6.8987202644348145,2.7948645151517306
sand_beach(131).tif,10.0,2.7948645151517306
sand_beach(132).tif,8.138240814208984,2.7948645151517306
sand_beach(133).tif,6.43303918838501,2.7948645151517306
sand_beach(134).tif,2.825007438659668,2.7948645151517306
sand_beach(135).tif,3.223206043243408,2.7948645151517306
sand_beach(136).tif,10.0,2.7948645151517306
sand_beach(137).tif,7.7095160484313965,2.7948645151517306
sand_beach(138).tif,1.1290730237960815,2.7948645151517306
sand_beach(139).tif,9.964799880981445,2.7948645151517306
sand_beach(14).tif,1.1074469089508057,2.7948645151517306
sand_beach(140).tif,3.817734718322754,2.7948645151517306
sand_beach(141).tif,2.143832206726074,2.7948645151517306
sand_beach(142).tif,10.0,2.7948645151517306
sand_beach(143).tif,8.631416320800781,2.7948645151517306
sand_beach(144).tif,6.853464126586914,2.7948645151517306
sand_beach(145).tif,6.510469436645508,2.7948645151517306
sand_beach(146).tif,10.0,2.7948645151517306
sand_beach(147).tif,8.897384643554688,2.7948645151517306
sand_beach(148).tif,0.9983004927635193,2.7948645151517306
sand_beach(149).tif,1.006467580795288,2.7948645151517306
sand_beach(15).tif,4.699892044067383,2.7948645151517306
sand_beach(150).tif,10.0,2.7948645151517306
sand_beach(151).tif,9.995920181274414,2.7948645151517306
sand_beach(152).tif,3.0558722019195557,2.7948645151517306
sand_beach(153).tif,9.814020156860352,2.7948645151517306
sand_beach(154).tif,8.863225936889648,2.7948645151517306
sand_beach(155).tif,2.0251855850219727,2.7948645151517306
sand_beach(156).tif,1.645066738128662,2.7948645151517306
sand_beach(157).tif,9.618879318237305,2.7948645151517306
sand_beach(158).tif,1.9956533908843994,2.7948645151517306
sand_beach(159).tif,5.905290126800537,2.7948645151517306
sand_beach(16).tif,9.985235214233398,2.7948645151517306
sand_beach(160).tif,3.756214141845703,2.7948645151517306
sand_beach(161).tif,6.235891819000244,2.7948645151517306
sand_beach(162).tif,2.305769443511963,2.7948645151517306
sand_beach(163).tif,2.1389851570129395,2.7948645151517306
sand_beach(164).tif,7.459476470947266,2.7948645151517306
sand_beach(165).tif,3.1573486328125,2.7948645151517306
sand_beach(166).tif,10.0,2.7948645151517306
sand_beach(167).tif,4.58234977722168,2.7948645151517306
sand_beach(168).tif,8.704246520996094,2.7948645151517306
sand_beach(169).tif,9.996084213256836,2.7948645151517306
sand_beach(17).tif,7.563514232635498,2.7948645151517306
sand_beach(170).tif,9.193727493286133,2.7948645151517306
sand_beach(171).tif,9.592304229736328,2.7948645151517306
sand_beach(172).tif,10.0,2.7948645151517306
sand_beach(173).tif,10.0,2.7948645151517306
sand_beach(174).tif,9.534680366516113,2.7948645151517306
sand_beach(175).tif,7.649190902709961,2.7948645151517306
sand_beach(176).tif,1.0263818502426147,2.7948645151517306
sand_beach(177).tif,10.0,2.7948645151517306
sand_beach(178).tif,10.0,2.7948645151517306
sand_beach(179).tif,6.3924360275268555,2.7948645151517306
sand_beach(18).tif,2.9127354621887207,2.7948645151517306
sand_beach(180).tif,2.3439903259277344,2.7948645151517306
sand_beach(181).tif,10.0,2.7948645151517306
sand_beach(182).tif,6.149662017822266,2.7948645151517306
sand_beach(183).tif,0.8351525068283081,2.7948645151517306
sand_beach(184).tif,2.8316807746887207,2.7948645151517306
sand_beach(185).tif,10.0,2.7948645151517306
sand_beach(186).tif,1.5634205341339111,2.7948645151517306
sand_beach(187).tif,6.543747425079346,2.7948645151517306
sand_beach(188).tif,3.740922689437866,2.7948645151517306
sand_beach(189).tif,6.356748580932617,2.7948645151517306
sand_beach(19).tif,8.348150253295898,2.7948645151517306
sand_beach(190).tif,7.219404220581055,2.7948645151517306
sand_beach(191).tif,5.356714248657227,2.7948645151517306
sand_beach(192).tif,10.0,2.7948645151517306
sand_beach(193).tif,9.275752067565918,2.7948645151517306
sand_beach(194).tif,7.016956329345703,2.7948645151517306
sand_beach(195).tif,9.99968147277832,2.7948645151517306
sand_beach(196).tif,6.296551704406738,2.7948645151517306
sand_beach(197).tif,9.00714111328125,2.7948645151517306
sand_beach(198).tif,3.5919594764709473,2.7948645151517306
sand_beach(2).tif,10.0,2.7948645151517306
sand_beach(20).tif,9.994585037231445,2.7948645151517306
sand_beach(21).tif,2.5787911415100098,2.7948645151517306
sand_beach(22).tif,8.715805053710938,2.7948645151517306
sand_beach(23).tif,10.0,2.7948645151517306
sand_beach(24).tif,9.997869491577148,2.7948645151517306
sand_beach(25).tif,10.0,2.7948645151517306
sand_beach(26).tif,9.369623184204102,2.7948645151517306
sand_beach(27).tif,1.4772844314575195,2.7948645151517306
sand_beach(28).tif,9.997610092163086,2.7948645151517306
sand_beach(29).tif,10.0,2.7948645151517306
sand_beach(3).tif,4.743281364440918,2.7948645151517306
sand_beach(30).tif,9.964655876159668,2.7948645151517306
sand_beach(31).tif,6.29184627532959,2.7948645151517306
sand_beach(32).tif,7.098928928375244,2.7948645151517306
sand_beach(33).tif,2.2937493324279785,2.7948645151517306
sand_beach(34).tif,2.6516294479370117,2.7948645151517306
sand_beach(35).tif,9.724510192871094,2.7948645151517306
sand_beach(36).tif,10.0,2.7948645151517306
sand_beach(37).tif,10.0,2.7948645151517306
sand_beach(38).tif,5.956427574157715,2.7948645151517306
sand_beach(39).tif,10.0,2.7948645151517306
sand_beach(4).tif,2.8288745880126953,2.7948645151517306
sand_beach(40).tif,10.0,2.7948645151517306
sand_beach(41).tif,10.0,2.7948645151517306
sand_beach(42).tif,9.813767433166504,2.7948645151517306
sand_beach(43).tif,5.416620254516602,2.7948645151517306
sand_beach(44).tif,4.478418827056885,2.7948645151517306
sand_beach(45).tif,2.705671548843384,2.7948645151517306
sand_beach(46).tif,10.0,2.7948645151517306
sand_beach(47).tif,8.944766998291016,2.7948645151517306
sand_beach(48).tif,10.0,2.7948645151517306
sand_beach(49).tif,10.0,2.7948645151517306
sand_beach(5).tif,10.0,2.7948645151517306
sand_beach(50).tif,5.155252933502197,2.7948645151517306
sand_beach(51).tif,2.5450851917266846,2.7948645151517306
sand_beach(52).tif,10.0,2.7948645151517306
sand_beach(53).tif,7.28795051574707,2.7948645151517306
sand_beach(54).tif,7.259843826293945,2.7948645151517306
sand_beach(55).tif,10.0,2.7948645151517306
sand_beach(56).tif,9.995281219482422,2.7948645151517306
sand_beach(57).tif,8.979097366333008,2.7948645151517306
sand_beach(58).tif,7.238823890686035,2.7948645151517306
sand_beach(59).tif,10.0,2.7948645151517306
sand_beach(6).tif,10.0,2.7948645151517306
sand_beach(60).tif,9.864688873291016,2.7948645151517306
sand_beach(61).tif,4.239745616912842,2.7948645151517306
sand_beach(62).tif,2.5955405235290527,2.7948645151517306
sand_beach(63).tif,5.284314155578613,2.7948645151517306
sand_beach(64).tif,7.966876029968262,2.7948645151517306
sand_beach(65).tif,9.989322662353516,2.7948645151517306
sand_beach(66).tif,6.416681289672852,2.7948645151517306
sand_beach(67).tif,2.3620405197143555,2.7948645151517306
sand_beach(68).tif,2.8723177909851074,2.7948645151517306
sand_beach(69).tif,3.340261936187744,2.7948645151517306
sand_beach(7).tif,2.578268051147461,2.7948645151517306
sand_beach(70).tif,8.838689804077148,2.7948645151517306
sand_beach(71).tif,8.135848999023438,2.7948645151517306
sand_beach(72).tif,3.5255355834960938,2.7948645151517306
sand_beach(73).tif,10.0,2.7948645151517306
sand_beach(74).tif,3.872945785522461,2.7948645151517306
sand_beach(75).tif,10.0,2.7948645151517306
sand_beach(76).tif,7.524509429931641,2.7948645151517306
sand_beach(77).tif,1.985155701637268,2.7948645151517306
sand_beach(78).tif,10.0,2.7948645151517306
sand_beach(79).tif,7.491472244262695,2.7948645151517306
sand_beach(8).tif,9.99898910522461,2.7948645151517306
sand_beach(80).tif,10.0,2.7948645151517306
sand_beach(81).tif,10.0,2.7948645151517306
sand_beach(82).tif,10.0,2.7948645151517306
sand_beach(83).tif,3.5304512977600098,2.7948645151517306
sand_beach(84).tif,6.465915679931641,2.7948645151517306
sand_beach(85).tif,3.3150391578674316,2.7948645151517306
sand_beach(86).tif,7.905416488647461,2.7948645151517306
sand_beach(87).tif,6.333131790161133,2.7948645151517306
sand_beach(88).tif,5.921504020690918,2.7948645151517306
sand_beach(89).tif,10.0,2.7948645151517306
sand_beach(9).tif,7.593135833740234,2.7948645151517306
sand_beach(90).tif,3.2731752395629883,2.7948645151517306
sand_beach(91).tif,4.179886817932129,2.7948645151517306
sand_beach(92).tif,0.44047632813453674,2.7948645151517306
sand_beach(93).tif,6.877969741821289,2.7948645151517306
sand_beach(94).tif,6.385310173034668,2.7948645151517306
sand_beach(95).tif,7.5197906494140625,2.7948645151517306
sand_beach(96).tif,10.0,2.7948645151517306
sand_beach(97).tif,10.0,2.7948645151517306
sand_beach(98).tif,9.998492240905762,2.7948645151517306
sand_beach(99).tif,10.0,2.7948645151517306
sapling(1).tif,10.0,2.7948645151517306
sapling(10).tif,9.964588165283203,2.7948645151517306
